wavelength_nm,reference_intensity_raw,sample_intensity_raw,reference_intensity_processed,sample_intensity_processed,reference_reflectance,sample_reference_ratio,calculated_reflectance,valid_mask,mask_reason
587.263603850363,8107.759765625,2932.719970703125,405.38798828125,146.63599853515626,1.0,0.3617176699212488,0.3617176699212488,True,ok
587.6876904139403,8190.2001953125,2948.639892578125,409.510009765625,147.43199462890624,1.0,0.36002049061825386,0.36002049061825386,True,ok
588.1117686949046,8237.5595703125,2974.5,411.877978515625,148.725,1.0,0.36108995323321946,0.36108995323321946,True,ok
588.5358386876444,8305.759765625,2994.4599609375,415.28798828125,149.722998046875,1.0,0.3605281208987833,0.3605281208987833,True,ok
588.959900386547,8376.6396484375,3013.8798828125,418.831982421875,150.693994140625,1.0,0.35979581422900064,0.35979581422900064,True,ok
589.3839537860017,8453.7998046875,3037.639892578125,422.689990234375,151.88199462890626,1.0,0.35932243047603296,0.35932243047603296,True,ok
589.8079988803986,8512.7197265625,3059.10009765625,425.635986328125,152.9550048828125,1.0,0.3593563744511459,0.3593563744511459,True,ok
590.2320356641261,8567.16015625,3088.699951171875,428.3580078125,154.43499755859375,1.0,0.3605278639408388,0.3605278639408388,True,ok
590.6560641315741,8648.4404296875,3121.280029296875,432.422021484375,156.06400146484376,1.0,0.3609066923306146,0.3609066923306146,True,ok
591.0800842771323,8730.7998046875,3135.0,436.539990234375,156.75,1.0,0.3590736324427966,0.3590736324427966,True,ok
591.5040960951922,8798.240234375,3165.919921875,439.91201171875,158.29599609375,1.0,0.35983558501911006,0.35983558501911006,True,ok
591.928099580144,8868.6796875,3188.760009765625,443.433984375,159.43800048828126,1.0,0.3595529573877876,0.3595529573877876,True,ok
592.3520947263785,8946.6796875,3217.919921875,447.333984375,160.89599609375,1.0,0.359677560198223,0.359677560198223,True,ok
592.7760815282874,9003.8798828125,3234.89990234375,450.193994140625,161.7449951171875,1.0,0.3592784382340382,0.3592784382340382,True,ok
593.2000599802625,9097.6796875,3266.93994140625,454.883984375,163.3469970703125,1.0,0.3590959512341317,0.3590959512341317,True,ok
593.6240300766955,9154.759765625,3282.679931640625,457.73798828125,164.13399658203124,1.0,0.3585763051878964,0.3585763051878964,True,ok
594.0479918119796,9206.240234375,3312.6201171875,460.31201171875,165.631005859375,1.0,0.35982334078341477,0.35982334078341477,True,ok
594.4719451805064,9285.919921875,3331.199951171875,464.29599609375,166.55999755859375,1.0,0.3587366657475164,0.3587366657475164,True,ok
594.8958901766697,9361.599609375,3353.5,468.07998046875,167.675,1.0,0.3582186955145678,0.3582186955145678,True,ok
595.3198267948628,9433.3203125,3380.760009765625,471.666015625,169.03800048828126,1.0,0.3583849480109154,0.3583849480109154,True,ok
595.7437550294792,9483.6796875,3384.659912109375,474.183984375,169.23299560546874,1.0,0.3568931072788697,0.3568931072788697,True,ok
596.1676748749136,9567.7998046875,3422.89990234375,478.389990234375,171.1449951171875,1.0,0.3577520404081603,0.3577520404081603,True,ok
596.5915863255593,9632.2802734375,3450.919921875,481.614013671875,172.54599609375,1.0,0.3582661450779671,0.3582661450779671,True,ok
597.015489375812,9696.9599609375,3460.300048828125,484.847998046875,173.01500244140624,1.0,0.3568438008166823,0.3568438008166823,True,ok
597.439384020066,9767.400390625,3491.8798828125,488.37001953125,174.593994140625,1.0,0.35750350586263413,0.35750350586263413,True,ok
597.863270252717,9828.400390625,3516.300048828125,491.42001953125,175.81500244140625,1.0,0.35776931230663056,0.35776931230663056,True,ok
598.2871480681608,9899.7197265625,3533.93994140625,494.985986328125,176.6969970703125,1.0,0.3569737365315641,0.3569737365315641,True,ok
598.7110174607933,9962.5595703125,3555.580078125,498.127978515625,177.77900390625,1.0,0.35689423516425417,0.35689423516425417,True,ok
599.1348784250108,10026.6396484375,3584.1201171875,501.331982421875,179.206005859375,1.0,0.35745975150767795,0.35745975150767795,True,ok
599.5587309552103,10093.1201171875,3606.52001953125,504.656005859375,180.3260009765625,1.0,0.357324591172727,0.357324591172727,True,ok
599.9825750457886,10163.16015625,3631.10009765625,508.1580078125,181.5550048828125,1.0,0.357280613690147,0.357280613690147,True,ok
600.4064106911428,10259.0400390625,3658.9599609375,512.952001953125,182.947998046875,1.0,0.35665714794031217,0.35665714794031217,True,ok
600.8302378856713,10314.3203125,3675.360107421875,515.716015625,183.76800537109375,1.0,0.35633565722868615,0.35633565722868615,True,ok
601.2540566237718,10368.0400390625,3703.639892578125,518.402001953125,185.18199462890624,1.0,0.357216974338866,0.357216974338866,True,ok
601.6778668998422,10476.0400390625,3721.679931640625,523.802001953125,186.08399658203126,1.0,0.3552563676506985,0.3552563676506985,True,ok
602.101668708282,10516.919921875,3737.89990234375,525.84599609375,186.8949951171875,1.0,0.35541773923456305,0.35541773923456305,True,ok
602.5254620434897,10602.240234375,3774.139892578125,530.11201171875,188.70699462890624,1.0,0.3559757003375061,0.3559757003375061,True,ok
602.9492468998652,10647.240234375,3798.10009765625,532.36201171875,189.9050048828125,1.0,0.3567215554500167,0.3567215554500167,True,ok
603.3730232718077,10723.400390625,3825.199951171875,536.17001953125,191.25999755859374,1.0,0.35671520337113216,0.35671520337113216,True,ok
603.7967911537177,10773.4404296875,3840.659912109375,538.672021484375,192.03299560546876,1.0,0.3564933539267529,0.3564933539267529,True,ok
604.2205505399951,10875.759765625,3867.360107421875,543.78798828125,193.36800537109374,1.0,0.3555944771459034,0.3555944771459034,True,ok
604.6443014250408,10941.8798828125,3881.8798828125,547.093994140625,194.093994140625,1.0,0.35477266469632474,0.35477266469632474,True,ok
605.0680438032565,11037.51953125,3920.580078125,551.8759765625,196.02900390625,1.0,0.3552048145441419,0.3552048145441419,True,ok
605.4917776690429,11092.599609375,3954.239990234375,554.62998046875,197.71199951171874,1.0,0.3564754998361626,0.3564754998361626,True,ok
605.9155030168016,11191.3203125,3967.97998046875,559.566015625,198.3989990234375,1.0,0.3545586999271897,0.3545586999271897,True,ok
606.3392198409358,11261.919921875,3992.9599609375,563.09599609375,199.647998046875,1.0,0.35455410699392637,0.35455410699392637,True,ok
606.7629281358464,11329.7998046875,4021.9599609375,566.489990234375,201.097998046875,1.0,0.3549894993972874,0.3549894993972874,True,ok
607.1866278959376,11399.9599609375,4040.280029296875,569.997998046875,202.01400146484374,1.0,0.3544117736501782,0.3544117736501782,True,ok
607.6103191156121,11473.919921875,4078.06005859375,573.69599609375,203.9030029296875,1.0,0.35541995119025876,0.35541995119025876,True,ok
608.0340017892729,11553.51953125,4100.43994140625,577.6759765625,205.0219970703125,1.0,0.35490829701852894,0.35490829701852894,True,ok
608.4576759113238,11621.0400390625,4116.3798828125,581.052001953125,205.818994140625,1.0,0.35421785562874447,0.35421785562874447,True,ok
608.881341476169,11668.6796875,4133.16015625,583.433984375,206.6580078125,1.0,0.3542097535402931,0.3542097535402931,True,ok
609.3049984782137,11772.2001953125,4171.18017578125,588.610009765625,208.5590087890625,1.0,0.3543246042861339,0.3543246042861339,True,ok
609.7286469118618,11831.83984375,4184.39990234375,591.5919921875,209.2199951171875,1.0,0.3536558944004046,0.3536558944004046,True,ok
610.1522867715195,11876.6796875,4214.3798828125,593.833984375,210.718994140625,1.0,0.35484495614107214,0.35484495614107214,True,ok
610.5759180515911,11993.2802734375,4235.580078125,599.664013671875,211.77900390625,1.0,0.35316276961407184,0.35316276961407184,True,ok
610.9995407464836,12083.7197265625,4266.2001953125,604.185986328125,213.310009765625,1.0,0.35305355402562966,0.35305355402562966,True,ok
611.423154850602,12129.9599609375,4274.93994140625,606.497998046875,213.7469970703125,1.0,0.35242819887064564,0.35242819887064564,True,ok
611.8467603583539,12205.6396484375,4323.259765625,610.281982421875,216.16298828125,1.0,0.35420181900736686,0.35420181900736686,True,ok
612.2703572641458,12273.919921875,4343.419921875,613.69599609375,217.17099609375,1.0,0.3538739008826356,0.3538739008826356,True,ok
612.6939455623846,12352.7998046875,4364.580078125,617.639990234375,218.22900390625,1.0,0.35332719279306857,0.35332719279306857,True,ok
613.1175252474787,12462.6796875,4390.2001953125,623.133984375,219.510009765625,1.0,0.35226775504114477,0.35226775504114477,True,ok
613.5410963138353,12536.51953125,4423.5400390625,626.8259765625,221.177001953125,1.0,0.3528523230100559,0.3528523230100559,True,ok
613.9646587558628,12570.8798828125,4446.33984375,628.543994140625,222.3169921875,1.0,0.35370156148172616,0.35370156148172616,True,ok
614.3882125679697,12666.6396484375,4467.64013671875,633.331982421875,223.3820068359375,1.0,0.3527091841812882,0.3527091841812882,True,ok
614.8117577445661,12736.3203125,4491.39990234375,636.816015625,224.5699951171875,1.0,0.3526450177242863,0.3526450177242863,True,ok
615.2352942800593,12803.759765625,4518.60009765625,640.18798828125,225.9300048828125,1.0,0.3529119711998658,0.3529119711998658,True,ok
615.6588221688606,12882.759765625,4556.7001953125,644.13798828125,227.835009765625,1.0,0.3537052835116214,0.3537052835116214,True,ok
616.0823414053798,12978.080078125,4578.16015625,648.90400390625,228.9080078125,1.0,0.35276097301685216,0.35276097301685216,True,ok
616.5058519840267,13048.240234375,4597.740234375,652.41201171875,229.88701171875,1.0,0.3523647750033342,0.3523647750033342,True,ok
616.9293538992117,13144.1201171875,4618.64013671875,657.206005859375,230.9320068359375,1.0,0.3513845046713571,0.3513845046713571,True,ok
617.3528471453474,13225.5595703125,4652.77978515625,661.277978515625,232.6389892578125,1.0,0.35180211169290526,0.35180211169290526,True,ok
617.7763317168434,13332.3203125,4679.02001953125,666.616015625,233.9510009765625,1.0,0.3509531656799706,0.3509531656799706,True,ok
618.1998076081128,13393.759765625,4713.5400390625,669.68798828125,235.677001953125,1.0,0.35192060493422994,0.35192060493422994,True,ok
618.6232748135666,13473.0400390625,4736.43994140625,673.652001953125,236.8219970703125,1.0,0.3515494593405682,0.3515494593405682,True,ok
619.0467333276182,13578.2802734375,4756.60009765625,678.914013671875,237.8300048828125,1.0,0.3503094649593694,0.3503094649593694,True,ok
619.4701831446805,13628.48046875,4791.759765625,681.4240234375,239.58798828125,1.0,0.35159897514711697,0.35159897514711697,True,ok
619.8936242591656,13731.400390625,4825.3798828125,686.57001953125,241.268994140625,1.0,0.3514120734624408,0.3514120734624408,True,ok
620.317056665488,13774.51953125,4844.14013671875,688.7259765625,242.2070068359375,1.0,0.3516739822197746,0.3516739822197746,True,ok
620.740480358061,13862.759765625,4867.68017578125,693.13798828125,243.3840087890625,1.0,0.3511335591237371,0.3511335591237371,True,ok
621.1638953312987,13928.080078125,4889.18017578125,696.40400390625,244.4590087890625,1.0,0.3510304470075557,0.3510304470075557,True,ok
621.587301579616,14051.0,4913.10009765625,702.55,245.6550048828125,1.0,0.34966195271911255,0.34966195271911255,True,ok
622.0106990974285,14119.3603515625,4941.919921875,705.968017578125,247.09599609375,1.0,0.3500101845143508,0.3500101845143508,True,ok
622.4340878791503,14167.3603515625,4959.10009765625,708.368017578125,247.9550048828125,1.0,0.3500369846320255,0.3500369846320255,True,ok
622.8574679191977,14244.6396484375,4987.22021484375,712.231982421875,249.3610107421875,1.0,0.35011206586688204,0.35011206586688204,True,ok
623.2808392119862,14316.83984375,5018.10009765625,715.8419921875,250.9050048828125,1.0,0.3505033340054367,0.3505033340054367,True,ok
623.7042017519325,14382.080078125,5044.18017578125,719.10400390625,252.2090087890625,1.0,0.350726748035105,0.350726748035105,True,ok
624.1275555334538,14487.7197265625,5061.66015625,724.385986328125,253.0830078125,1.0,0.3493759026114857,0.3493759026114857,True,ok
624.5509005509657,14532.599609375,5088.259765625,726.62998046875,254.41298828125,1.0,0.3501272932849919,0.3501272932849919,True,ok
624.974236798887,14643.83984375,5128.419921875,732.1919921875,256.42099609375,1.0,0.3502100525951745,0.3502100525951745,True,ok
625.3975642716349,14711.400390625,5154.7001953125,735.57001953125,257.735009765625,1.0,0.35038813834455823,0.35038813834455823,True,ok
625.8208829636279,14796.2802734375,5179.740234375,739.814013671875,258.98701171875,1.0,0.3500704324771237,0.3500704324771237,True,ok
626.2441928692836,14863.7998046875,5206.64013671875,743.189990234375,260.3320068359375,1.0,0.350289980027635,0.350289980027635,True,ok
626.6674939830217,14956.400390625,5228.83984375,747.82001953125,261.4419921875,1.0,0.34960550046704764,0.34960550046704764,True,ok
627.0907862992613,15053.240234375,5256.33984375,752.66201171875,262.8169921875,1.0,0.3491832829284704,0.3491832829284704,True,ok
627.5140698124213,15116.48046875,5305.259765625,755.8240234375,265.26298828125,1.0,0.350958662407725,0.350958662407725,True,ok
627.9373445169225,15215.48046875,5327.68017578125,760.7740234375,266.3840087890625,1.0,0.35014866515213866,0.35014866515213866,True,ok
628.3606104071843,15332.8798828125,5335.3798828125,766.643994140625,266.768994140625,1.0,0.34796984803834746,0.34796984803834746,True,ok
628.7838674776283,15396.0,5377.2001953125,769.8,268.860009765625,1.0,0.34925956062045344,0.34925956062045344,True,ok
629.2071157226744,15514.1201171875,5418.919921875,775.706005859375,270.94599609375,1.0,0.34928954274832424,0.34928954274832424,True,ok
629.6303551367446,15589.2001953125,5435.6201171875,779.460009765625,271.781005859375,1.0,0.3486785754936889,0.3486785754936889,True,ok
630.0535857142606,15684.240234375,5476.60009765625,784.21201171875,273.8300048828125,1.0,0.3491785394649361,0.3491785394649361,True,ok
630.4768074496445,15769.400390625,5497.259765625,788.47001953125,274.86298828125,1.0,0.34860296710413624,0.34860296710413624,True,ok
630.9000203373186,15904.48046875,5544.02001953125,795.2240234375,277.2010009765625,1.0,0.34858227720323504,0.34858227720323504,True,ok
631.323224371705,15983.240234375,5578.2998046875,799.16201171875,278.914990234375,1.0,0.34900931994316803,0.34900931994316803,True,ok
631.7464195472284,16098.599609375,5605.22021484375,804.92998046875,280.2610107421875,1.0,0.3481806089257327,0.3481806089257327,True,ok
632.1696058583113,16203.2001953125,5635.81982421875,810.160009765625,281.7909912109375,1.0,0.34782140295033587,0.34782140295033587,True,ok
632.5927832993774,16251.599609375,5665.02001953125,812.57998046875,283.2510009765625,1.0,0.34858230301608534,0.34858230301608534,True,ok
633.0159518648513,16368.759765625,5702.759765625,818.43798828125,285.13798828125,1.0,0.34839290497750514,0.34839290497750514,True,ok
633.439111549158,16453.0390625,5726.5400390625,822.651953125,286.327001953125,1.0,0.34805363418327445,0.34805363418327445,True,ok
633.8622623467214,16557.919921875,5769.18017578125,827.89599609375,288.4590087890625,1.0,0.3484242104685789,0.3484242104685789,True,ok
634.2854042519684,16650.0390625,5797.5,832.501953125,289.875,1.0,0.3481973812936813,0.3481973812936813,True,ok
634.708537259323,16736.359375,5821.47998046875,836.81796875,291.0739990234375,1.0,0.347834307929872,0.347834307929872,True,ok
635.1316613632121,16852.080078125,5866.9599609375,842.60400390625,293.347998046875,1.0,0.34814455745158496,0.34814455745158496,True,ok
635.5547765580625,16936.279296875,5884.2001953125,846.81396484375,294.210009765625,1.0,0.34743169335889634,0.34743169335889634,True,ok
635.9778828383003,17025.48046875,5914.5,851.2740234375,295.725,1.0,0.34739107720665924,0.34739107720665924,True,ok
636.4009801983526,17111.0390625,5956.16015625,855.551953125,297.8080078125,1.0,0.34808874753277425,0.34808874753277425,True,ok
636.8240686326478,17220.560546875,5976.5400390625,861.02802734375,298.827001953125,1.0,0.34705839120591564,0.34705839120591564,True,ok
637.247148135613,17312.51953125,6003.740234375,865.6259765625,300.18701171875,1.0,0.3467860483009383,0.3467860483009383,True,ok
637.6702187016764,17417.80078125,6035.22021484375,870.8900390625,301.7610107421875,1.0,0.34649725821531807,0.34649725821531807,True,ok
638.0932803252672,17475.880859375,6077.27978515625,873.79404296875,303.8639892578125,1.0,0.3477524156898833,0.3477524156898833,True,ok
638.5163330008144,17588.83984375,6108.43994140625,879.4419921875,305.4219970703125,1.0,0.3472906681549447,0.3472906681549447,True,ok
638.9393767227467,17721.0390625,6143.35986328125,886.051953125,307.1679931640625,1.0,0.34667040920198583,0.34667040920198583,True,ok
639.362411485494,17796.080078125,6178.080078125,889.80400390625,308.90400390625,1.0,0.3471596020586082,0.3471596020586082,True,ok
639.7854372834871,17909.359375,6213.68017578125,895.46796875,310.6840087890625,1.0,0.34695156011303446,0.34695156011303446,True,ok
640.2084541111558,17997.439453125,6256.0,899.87197265625,312.8,1.0,0.34760500327249244,0.34760500327249244,True,ok
640.6314619629308,18090.9609375,6289.02001953125,904.548046875,314.4510009765625,1.0,0.3476332761569897,0.3476332761569897,True,ok
641.0544608332438,18227.279296875,6319.580078125,911.36396484375,315.97900390625,1.0,0.3467100040107724,0.3467100040107724,True,ok
641.477450716526,18326.19921875,6356.419921875,916.3099609375,317.82099609375,1.0,0.3468487844097856,0.3468487844097856,True,ok
641.9004316072103,18407.80078125,6371.47998046875,920.3900390625,318.5739990234375,1.0,0.34612934245565474,0.34612934245565474,True,ok
642.3234034997273,18537.080078125,6424.93994140625,926.85400390625,321.2469970703125,1.0,0.34659935191131375,0.34659935191131375,True,ok
642.7463663885109,18581.19921875,6436.81982421875,929.0599609375,321.8409912109375,1.0,0.34641573713517126,0.34641573713517126,True,ok
643.169320267994,18709.19921875,6484.0,935.4599609375,324.2,1.0,0.34656747860709397,0.34656747860709397,True,ok
643.5922651326097,18810.119140625,6513.5400390625,940.50595703125,325.677001953125,1.0,0.34627851053824193,0.34627851053824193,True,ok
644.0152009767925,18902.240234375,6544.740234375,945.11201171875,327.23701171875,1.0,0.3462415117586406,0.3462415117586406,True,ok
644.4381277949757,19007.359375,6568.6201171875,950.36796875,328.431005859375,1.0,0.3455829917030492,0.3455829917030492,True,ok
644.8610455815946,19075.119140625,6608.64013671875,953.75595703125,330.4320068359375,1.0,0.34645341337051366,0.34645341337051366,True,ok
645.2839543310835,19169.560546875,6635.16015625,958.47802734375,331.7580078125,1.0,0.3461300085635848,0.3461300085635848,True,ok
645.706854037878,19284.0,6677.14013671875,964.2,333.8570068359375,1.0,0.3462528591951229,0.3462528591951229,True,ok
646.1297446964141,19359.599609375,6697.60009765625,967.97998046875,334.8800048828125,1.0,0.3459575731314659,0.3459575731314659,True,ok
646.552626301127,19469.80078125,6721.35986328125,973.4900390625,336.0679931640625,1.0,0.3452197553944219,0.3452197553944219,True,ok
646.975498846454,19578.83984375,6756.06005859375,978.9419921875,337.8030029296875,1.0,0.34506947870817967,0.34506947870817967,True,ok
647.3983623268315,19631.240234375,6770.43994140625,981.56201171875,338.5219970703125,1.0,0.3448809071956121,0.3448809071956121,True,ok
647.8212167366964,19718.080078125,6813.72021484375,985.90400390625,340.6860107421875,1.0,0.34555698059076295,0.34555698059076295,True,ok
648.2440620704872,19787.880859375,6826.2001953125,989.39404296875,341.310009765625,1.0,0.3449687333284311,0.3449687333284311,True,ok
648.6668983226409,19878.439453125,6858.47998046875,993.92197265625,342.9239990234375,1.0,0.3450210463774891,0.3450210463774891,True,ok
649.0897254875958,19986.80078125,6897.89990234375,999.3400390625,344.8949951171875,1.0,0.3451227626591846,0.3451227626591846,True,ok
649.512543559791,20021.400390625,6925.2998046875,1001.07001953125,346.264990234375,1.0,0.34589487596133706,0.34589487596133706,True,ok
649.9353525336654,20139.240234375,6936.77978515625,1006.96201171875,346.8389892578125,1.0,0.3444409870694174,0.3444409870694174,True,ok
650.3581524036586,20204.080078125,6968.89990234375,1010.20400390625,348.4449951171875,1.0,0.344925375240865,0.344925375240865,True,ok
650.7809431642104,20284.640625,6992.35986328125,1014.23203125,349.6179931640625,1.0,0.34471204062957117,0.34471204062957117,True,ok
651.2037248097604,20347.119140625,7009.2001953125,1017.35595703125,350.460009765625,1.0,0.34448120870919513,0.34448120870919513,True,ok
651.6264973347502,20441.83984375,7050.52001953125,1022.0919921875,352.5260009765625,1.0,0.34490633296331763,0.34490633296331763,True,ok
652.0492607336198,20503.359375,7059.919921875,1025.16796875,352.99599609375,1.0,0.3443299116379557,0.3443299116379557,True,ok
652.4720150008113,20573.640625,7086.56005859375,1028.68203125,354.3280029296875,1.0,0.34444851972297685,0.34444851972297685,True,ok
652.8947601307657,20667.240234375,7112.89990234375,1033.36201171875,355.6449951171875,1.0,0.3441630242683852,0.3441630242683852,True,ok
653.3174961179258,20763.19921875,7143.35986328125,1038.1599609375,357.1679931640625,1.0,0.34403946077974873,0.34403946077974873,True,ok
653.7402229567333,20843.919921875,7174.3798828125,1042.19599609375,358.718994140625,1.0,0.3441953293671613,0.3441953293671613,True,ok
654.162940641632,20877.560546875,7189.66015625,1043.87802734375,359.4830078125,1.0,0.344372616719637,0.344372616719637,True,ok
654.5856491670638,20988.48046875,7236.77978515625,1049.4240234375,361.8389892578125,1.0,0.3447976996682146,0.3447976996682146,True,ok
655.0083485274737,21080.19921875,7245.0400390625,1054.0099609375,362.252001953125,1.0,0.34368935340128687,0.34368935340128687,True,ok
655.4310387173051,21123.880859375,7284.97998046875,1056.19404296875,364.2489990234375,1.0,0.34486939350614637,0.34486939350614637,True,ok
655.853719731002,21235.359375,7302.39990234375,1061.76796875,365.1199951171875,1.0,0.343879271049245,0.343879271049245,True,ok
656.2763915630104,21310.83984375,7340.1201171875,1065.5419921875,367.006005859375,1.0,0.3444312927601582,0.3444312927601582,True,ok
656.6990542077739,21416.400390625,7357.06005859375,1070.82001953125,367.8530029296875,1.0,0.3435245851032134,0.3435245851032134,True,ok
657.121707659739,21505.9609375,7393.72021484375,1075.298046875,369.6860107421875,1.0,0.3437986443075557,0.3437986443075557,True,ok
657.5443519133512,21579.640625,7418.83984375,1078.98203125,370.9419921875,1.0,0.34378885045728136,0.34378885045728136,True,ok
657.9669869630573,21687.119140625,7455.759765625,1084.35595703125,372.78798828125,1.0,0.34378746744922123,0.34378746744922123,True,ok
658.3896128033035,21782.599609375,7479.89990234375,1089.12998046875,373.9949951171875,1.0,0.34338876151056275,0.34338876151056275,True,ok
658.8122294285369,21823.83984375,7512.16015625,1091.1919921875,375.6080078125,1.0,0.34421807573892005,0.34421807573892005,True,ok
659.2348368332052,21953.080078125,7540.39990234375,1097.65400390625,377.0199951171875,1.0,0.3434779937716954,0.3434779937716954,True,ok
659.6574350117562,22019.439453125,7564.14013671875,1100.97197265625,378.2070068359375,1.0,0.34352101254990147,0.34352101254990147,True,ok
660.0800239586378,22147.0,7600.83984375,1107.35,380.0419921875,1.0,0.34319952335530773,0.34319952335530773,True,ok
660.5026036682991,22243.0,7626.0,1112.15,381.3,1.0,0.34284943577754795,0.34284943577754795,True,ok
660.9251741351891,22336.919921875,7664.7998046875,1116.84599609375,383.239990234375,1.0,0.34314488441090774,0.34314488441090774,True,ok
661.3477353537565,22430.359375,7687.740234375,1121.51796875,384.38701171875,1.0,0.3427381659762195,0.3427381659762195,True,ok
661.7702873184519,22500.19921875,7721.81982421875,1125.0099609375,386.0909912109375,1.0,0.34318895353530726,0.34318895353530726,True,ok
662.1928300237252,22614.279296875,7752.60009765625,1130.71396484375,387.6300048828125,1.0,0.3428188002757867,0.3428188002757867,True,ok
662.6153634640266,22691.880859375,7770.83984375,1134.59404296875,388.5419921875,1.0,0.34245023107194433,0.34245023107194433,True,ok
663.0378876338075,22766.439453125,7806.7998046875,1138.32197265625,390.339990234375,1.0,0.34290824530385283,0.34290824530385283,True,ok
663.4604025275192,22850.880859375,7829.7001953125,1142.54404296875,391.485009765625,1.0,0.342643254914185,0.342643254914185,True,ok
663.882908139613,22949.119140625,7857.740234375,1147.45595703125,392.88701171875,1.0,0.34239833721831475,0.34239833721831475,True,ok
664.3054044645412,23051.80078125,7887.6201171875,1152.5900390625,394.381005859375,1.0,0.34216936854682417,0.34216936854682417,True,ok
664.7278914967568,23124.919921875,7912.1201171875,1156.24599609375,395.606005859375,1.0,0.3421469195965966,0.3421469195965966,True,ok
665.150369230712,23207.119140625,7953.77978515625,1160.35595703125,397.6889892578125,1.0,0.34273016555651825,0.34273016555651825,True,ok
665.5728376608607,23322.359375,8002.81982421875,1166.11796875,400.1409912109375,1.0,0.34313937520391846,0.34313937520391846,True,ok
665.9952967816561,23442.9609375,8013.97998046875,1172.148046875,400.6989990234375,1.0,0.3418501614123909,0.3418501614123909,True,ok
666.4177465875523,23560.16015625,8054.7998046875,1178.0080078125,402.739990234375,1.0,0.3418822177467557,0.3418822177467557,True,ok
666.840187073004,23633.3203125,8092.06005859375,1181.666015625,404.6030029296875,1.0,0.3424004732129723,0.3424004732129723,True,ok
667.262618232466,23708.19921875,8113.9599609375,1185.4099609375,405.697998046875,1.0,0.3422427779550818,0.3422427779550818,True,ok
667.6850400603935,23813.83984375,8155.2001953125,1190.6919921875,407.760009765625,1.0,0.3424563299669982,0.3424563299669982,True,ok
668.1074525512422,23917.359375,8196.400390625,1195.86796875,409.82001953125,1.0,0.342696710874881,0.342696710874881,True,ok
668.5298556994677,24040.240234375,8214.5400390625,1202.01201171875,410.727001953125,1.0,0.34169958199155503,0.34169958199155503,True,ok
668.9522494995273,24119.400390625,8249.5400390625,1205.97001953125,412.477001953125,1.0,0.3420292339551287,0.3420292339551287,True,ok
669.3746339458768,24213.759765625,8291.0595703125,1210.68798828125,414.552978515625,1.0,0.34241107744377974,0.34241107744377974,True,ok
669.7970090329743,24355.640625,8325.8603515625,1217.78203125,416.293017578125,1.0,0.341845262038247,0.341845262038247,True,ok
670.219374755277,24459.0,8353.0400390625,1222.95,417.652001953125,1.0,0.34151191950049065,0.34151191950049065,True,ok
670.6417311072431,24572.359375,8395.2802734375,1228.61796875,419.764013671875,1.0,0.3416554407868088,0.3416554407868088,True,ok
671.0640780833305,24681.640625,8448.919921875,1234.08203125,422.44599609375,1.0,0.34231597689325,0.34231597689325,True,ok
671.486415677998,24795.6796875,8479.400390625,1239.783984375,423.97001953125,1.0,0.34197087950364335,0.34197087950364335,True,ok
671.908743885706,24894.240234375,8524.7802734375,1244.71201171875,426.239013671875,1.0,0.3424398653334328,0.3424398653334328,True,ok
672.3310627009129,25060.640625,8548.5400390625,1253.03203125,427.427001953125,1.0,0.34111418646395836,0.34111418646395836,True,ok
672.7533721180793,25146.439453125,8583.0,1257.32197265625,429.15,1.0,0.34132068740782995,0.34132068740782995,True,ok
673.1756721316649,25277.119140625,8631.759765625,1263.85595703125,431.58798828125,1.0,0.3414851082357786,0.3414851082357786,True,ok
673.5979627361313,25403.400390625,8671.400390625,1270.17001953125,433.57001953125,1.0,0.3413480186623023,0.3413480186623023,True,ok
674.0202439259393,25464.19921875,8697.01953125,1273.2099609375,434.8509765625,1.0,0.34153909402523613,0.34153909402523613,True,ok
674.4425156955501,25616.0,8747.5595703125,1280.8,437.377978515625,1.0,0.34148811564305515,0.34148811564305515,True,ok
674.8647780394264,25743.0390625,8773.2197265625,1287.151953125,438.660986328125,1.0,0.34079968978264447,0.34079968978264447,True,ok
675.28703095203,25879.919921875,8825.1796875,1293.99599609375,441.258984375,1.0,0.34100490705307474,0.34100490705307474,True,ok
675.709274427824,25932.3203125,8853.9404296875,1296.616015625,442.697021484375,1.0,0.34142492160332016,0.34142492160332016,True,ok
676.1315084612717,26087.0390625,8905.98046875,1304.351953125,445.2990234375,1.0,0.34139483777414614,0.34139483777414614,True,ok
676.5537330468361,26186.560546875,8926.3203125,1309.32802734375,446.316015625,1.0,0.34087410206168645,0.34087410206168645,True,ok
676.9759481789815,26284.0,8961.0595703125,1314.2,448.052978515625,1.0,0.3409321096603447,0.3409321096603447,True,ok
677.3981538521729,26368.400390625,9008.0,1318.42001953125,450.4,1.0,0.34162102617353673,0.34162102617353673,True,ok
677.8203500608744,26455.080078125,9030.5,1322.75400390625,451.525,1.0,0.34135220809507505,0.34135220809507505,True,ok
678.242536799551,26543.599609375,9043.8603515625,1327.17998046875,452.193017578125,1.0,0.340717177950811,0.340717177950811,True,ok
678.6647140626688,26664.0,9080.7802734375,1333.2,454.039013671875,1.0,0.3405633165855648,0.3405633165855648,True,ok
679.0868818446936,26710.9609375,9088.240234375,1335.548046875,454.41201171875,1.0,0.3402438517895422,0.3402438517895422,True,ok
